Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S9093	0.0504114012782563	0	0.0351858522640424	0	0	0	0	0	0.104363616054641	0	0.23035867016022	0	0.0378144909720845	0	0.0164494963985725	0.151677017069766	0	0.343445552870404	0.0116594510240363	0	0.0488732370892525	9999	0.419592822247495	1.03533494891953	1.03023878518128
S9103	0.0217954420598577	0.00410348175805071	0.0202244275033274	0	0	0	0	0	0.233672639652333	0	0.222901943760351	0	0.0413652828333765	0	0.0210196816851727	0.0866774481446436	0.0343215036825413	0.286535357284445	0.0102724358362835	0	0.0504327751661614	9999	0.452315581837863	1.00884803855289	1.03332241936654
S9106	0.0455256747710274	0	0.0192414820904551	0	0	0	0	0	0.168933042437309	0	0.275622597827575	0	0.0453403697054432	0	0.0209053745424368	0.0923971242599658	0	0.285281490458623	0.0179080318285326	0	0.0634870519378495	9999	0.44524153457561	1.01280664622871	1.03464223985922
S9110	0.0346067340156268	0	0	0	0	0	0	0	0.165882171969891	0	0.269947333037341	0	0.0241282753517373	0	0.00930895074404286	0.103995679159033	0	0.342681847978541	0.04879015966207	0	0.0358546973562179	9999	0.442484700848061	1.01919708101119	1.0351958492745
S9118	0.0362077325268404	0	0.0191922789287339	0	0	0	0	0	0.191349918211001	0	0.342268898959393	0	0.0448778861786844	0	0.020547886535892	0.0992918589998363	0	0.215319595062555	0.0229355102081407	0	0.0405777579789348	9999	0.452227349695549	1.00790678267762	1.03256932359001
S9119	0.0594344779110851	0	0.00871756329754479	0	0	0	0	0	0.148241974266669	0	0.279899313785368	0	0.0222945050626827	0	0.0160036688833377	0.142686081601601	0	0.272608403199763	0.0306120732402185	0	0.0516407120388277	9999	0.434419674559607	1.02430092757078	1.0321387732871
S9121	0.0686161808585009	0	0.0144742100374777	0	0	0	0	0	0.154564556598794	0	0.244333517345885	0	0.0164754819473332	0	0.0239251632034996	0.072019965403621	0	0.360286482206476	0.0210901873286866	0	0.0592577161729344	9999	0.440819487760836	1.01957872707311	1.03504346110321
S9122	0.0502046128876533	0	0	0	0	0	0	0	0.148589140747354	0	0.273903070298051	0	0.0251099785885382	0	0.0119660574806479	0.143588377809671	0	0.299946583685849	0.0416136682099436	0	0.0394408515270509	9999	0.436927969551194	1.02269444979954	1.03436234123476
S9124	0.0288271617041375	0	0	0	0	0	0	0	0.17948357712344	0	0.201861504988403	0	0.00949757178789827	0	0	0.091376428955188	0	0.434506618136912	0.0685186491973757	0	0.0232937914450641	9999	0.442648841710819	1.02378974339658	1.03736530333842
S9131	0.0139797982644773	0	0	0	0	0	0	0	0.136851127687688	0	0.188668892564079	0	0	0	0	0.133370021819701	0	0.47912374928133	0.060966237557328	0	0.0212655240580915	9999	0.457258086572117	1.01079176781675	1.0342253512327
S9137	0.0909340030772152	0	0	0	0	0	0	0	0.146085185186509	0	0.273826289356964	0	0.0041104425106746	0	0.0123691845865735	0.129753681006059	0	0.297418293443774	0.0353848610550236	0	0.0438635148662821	9999	0.440474254360869	1.02111635213703	1.03374545508907
S914	0.0552762933219467	0	0.0154509419566043	0	0	0	0	0	0.185508535641977	0	0.213018636022487	0	0.0380934202933828	0	0.0192672689099897	0.0903885370759602	0	0.326829740129443	0.0301119589707337	0	0.0608993992101718	9999	0.421623926685053	1.0361986620457	1.0348447315327
S9143	0.064248200729449	0	0	0	0	0	0	0	0.20528300902976	0	0.121116094187075	0	0.00822783070368969	0	0.00637825323351217	0.113158545701646	0	0.434494279763444	0.0515719782577288	0	0.0286422706155402	9999	0.455629671091351	1.01301285345653	1.03312046222185
S9146	0.0651098578146383	0.00217659505163961	0.0143557895456821	0	0	0	0	0	0.133548273020511	0	0.250782361928915	0	0.0475147550949942	0	0.0183173968582299	0.0338060669492869	0	0.379998203656257	0.0274672154054277	0	0.0603147855299959	9999	0.441281319941566	1.01670143962851	1.03339130085558
S9148	0	0	0.00945463464640782	0	0	0	0	0	0.158438063706781	0	0.343535436022944	0	0.0389582745270569	0	0.00791203933531801	0.100078784690746	0	0.28684573641607	0.0413975168583881	0	0.0469169662681987	9999	0.437858979446039	1.02169435753412	1.03353745247191
S9150	0.0630011449681702	0.00434343748080661	0.0179773582262574	0	0	0	0	0	0.176038533220913	0	0.256574531705494	0	0.0425239750554769	0	0.024224392156695	0.0766426799472768	0	0.302051154387245	0.0152556969358587	0	0.0554547821393755	9999	0.440602043784862	1.01744618837064	1.03408768622357
S9157	0.0484222472556347	0.00721333564860202	0.0350926552600401	0	0	0	0	0	0.112753199234556	0	0.3211078252784	0	0.0391579020237276	0	0.0249133296466598	0.0974336124277262	0	0.282732577555772	0.0144976618080187	0	0.0506934545925135	9999	0.448931804535124	1.00845130477933	1.03401780073165
S9166	0.0685208607995183	0	0.0322869863300957	0	0	0	0	0	0.149368729710265	0	0.258973537520851	0	0.0476434644461404	0	0.0246907388333562	0.0411254662727489	0	0.334884081340754	0.0197488220166426	0	0.0578769679184822	9999	0.450011934453086	1.00849419526776	1.03511965518886
S9167	0.0662801651075729	0	0.0297024409238446	0	0	0	0	0	0.185361894527301	0	0.242585400026327	0	0.0535588776096245	0	0.0230024302226432	0.0743789754854899	0	0.281014250586123	0.0205570420250708	0	0.0556972967731013	9999	0.430655145604738	1.0261289167071	1.0321387732871
S9179	0.0334576737357733	0	0.00661362684705552	0	0	0	0	0	0.151599592244191	0	0.290905715215933	0	0.049060401527482	0	0.0145974153286314	0.0921986670236293	0	0.313689049423608	0.0337666329627438	0	0.0477193543678001	9999	0.439591027658198	1.01817117073937	1.03360812867685
S918	0.0493504240956244	0.0019862930875626	0.0255606566925178	0	0	0	0	0	0.136508083741614	0	0.226050960056067	0	0.0521126725729055	0	0.0180085398031802	0.0954958211304713	0	0.359535749102261	0.0224864992368781	0	0.0471296517136154	9999	0.433704420812823	1.02296086739831	1.0342253512327
S919	0.0476638271829217	0	0	0	0	0	0	0	0.188034269806123	0	0.202389613210396	0	0.0285434818624071	0	0.00797358785738809	0.124250109587161	0	0.36531361205946	0.043260480153762	0	0.0263164733694544	9999	0.446285451586971	1.01647930342032	1.03374545508907
S92	0.0336967911476383	0	0.00532669136043103	0	0	0	0	0	0.127212970270152	0	0.220481187082884	0	0.00586749214706286	0	0	0.130386672734075	0	0.406182274495756	0.0665198831716042	0	0.0345648227716716	9999	0.423526262409962	1.0394971861901	1.03023878518128
S9203	0.0409867364480858	0	0	0	0	0	0	0	0.144734491598304	0	0.239824166903181	0	0.0093355353926772	0	0.00335295463001941	0.228002793828068	0	0.301304525283677	0.0422472606965578	0	0.0227102958208718	9999	0.427061222260215	1.0336358546172	1.03249876060144
S9207	0.0570133337106565	0	0.0061582575412039	0	0	0	0	0	0.162682839947986	0	0.269008171657157	0	0.0249611431688024	0	0.0269539981371678	0.0370184033965137	0	0.371765129673231	0.0226781652212173	0	0.0563315564542335	9999	0.442340839188349	1.01768569988392	1.03457099890817
S921	0.055778932409157	0	0.0302075016806488	0	0	0	0	0	0.145395838857788	0	0.321569526374059	0	0.0622909085558094	0	0.0223525191446336	0.0141123613241296	0	0.292455090282799	0.0271945954773461	0	0.064176487939488	9999	0.439248187344439	1.01743868302644	1.03553376204586
S9210	0.0558834580697176	0	0.00496962399190138	0	0	0	0	0	0.101963273516192	0	0.179866393139753	0	0.00388916310789503	0	0.0077572484963041	0.150825576108086	0	0.445485314957787	0.0391876919800899	0	0.0458367947310182	9999	0.44291901244598	1.02102698720939	1.03566453809874
S9220	0.0311071891091891	0.000555301483687652	0.0214175361296408	0	0	0	0	0	0.115812031235711	0	0.335353565009575	0	0.04729801284937	0	0.0170712993771202	0.0908662386265753	0	0.30507128358444	0.0294760063725998	0	0.0394359128858353	9999	0.449405374904309	1.00862036556041	1.03346437666374
S9222	0.052915570475041	0	0.0216031543517677	0	0	0	0	0	0.149673375029775	0	0.337857634505276	0	0.0452137185238869	0	0.0182778933838525	0.071649455225746	0	0.266790556423342	0.0205933795615463	0	0.0475640358068656	9999	0.445836446351042	1.01257459449068	1.0321387732871
S9228	0.0661231313327629	0	0.0171582756076178	0	0	0	0	0	0.149821060603253	0	0.309271508225464	0	0.0273861603680003	0	0.0167452063904781	0.0991667888227789	0	0.273033177896203	0.0233742090132498	0	0.051457934212102	9999	0.434541212150076	1.02391958228314	1.03353745247191
S9232	0.0609811446932455	0	0.00905118712780251	0	0	0	0	0	0.177791295540311	0	0.256016617958029	0	0.0134658541148949	0	0.0198844297193773	0.121913472848983	0	0.29896631386555	0.0154683853792838	0	0.0615047598557301	9999	0.435480939705487	1.02439513120188	1.03504346110321
S9235	0.0444704213557408	0	0.0108932387201723	0	0	0	0	0	0.142638705097141	0	0.277517263439719	0	0.0240326786353749	0	0.0104314793250884	0.11625216878014	0	0.337210743433223	0.0381599104873958	0	0.0312461633829077	9999	0.448107196068728	1.01305716355322	1.0328527726569
S9239	0.0341479306222906	0	0.0184574941464256	0	0	0	0	0	0.112701819041464	0	0.333337101691525	0	0.0168388671046413	0	0.0159510583464652	0.158557414508365	0	0.271209018543763	0.0272635830050446	0	0.0443884856469186	9999	0.445754447674464	1.01368071178793	1.0328527726569
S924	0.0206808835862333	0	0.0109557254819535	0	0	0	0	0	0.173209566635849	0	0.303396944768762	0	0.030549943718767	0	0.0110613659799166	0.0476652502359625	0	0.35533377896851	0.0389853411972392	0	0.0399615494360526	9999	0.449479890771074	1.01253828397365	1.03180035000925
S9245	0.0442897649047148	0.00185602203879996	0.0284120722353896	0	0	0	0	0	0.102114725439337	0	0.35819676412914	0	0.0347836629541547	0	0.0141443675190672	0.151648653234692	0	0.233775841338552	0.0213456870997783	0	0.0400049326232717	9999	0.430937894506311	1.02529805395777	1.0305724935169
S9248	0.0825296236509957	0	0.0299595937350443	0	0	0	0	0	0.117835868580091	0	0.305414340631197	0	0.0441783903029097	0	0.0176865377556531	0.0881895283426805	0	0.277234938953587	0.0133445522452316	0	0.0551523698036311	9999	0.430676179986139	1.02480377849121	1.03152574400102
S9251	0.0268208743742629	0	0.0234080709932026	0	0	0	0	0	0.148059735865267	0	0.212125890260483	0	0.0218303664703299	0	0.0126479500407898	0.107509888890455	0	0.406941490202148	0.0368991883246479	0	0.0354895994128085	9999	0.457489708169267	1.0057541197266	1.03173305483439
S9252	0.0131815796253746	0	0	0	0	0	0	0	0.154922052674218	0	0.242320273698513	0	0.0183040169207616	0	0.00240859902339713	0.203537099558891	0	0.31402215630919	0.0670242650821194	0	0.0184364758356676	9999	0.439661250128292	1.02305397445987	1.03415651872813
S9261	0.0526076571708082	0.00531532670919399	0.00644082672039454	0	0	0	0	0	0.223993622197062	0	0.289955270466419	0	0.0177646197916609	0	0.0187362973414522	0.0439639759063259	0	0.286168008725561	0.0224262130981485	0	0.0686349368605621	9999	0.443345575600408	1.01907113429985	1.03600675498759
S9262	0.0407961240590589	0	0.0149350133861777	0	0	0	0	0	0.161985662165726	0	0.267002318146321	0	0.0373214888007004	0	0.018134513421679	0.051840148370797	0	0.356937269988451	0.0282456609157056	0	0.0585311630231037	9999	0.438729907478414	1.02035577880398	1.03572936227772
S9268	0.0401917828921704	0	0.0119717241415703	0	0	0	0	0	0.163993017566868	0	0.287732075296967	0	0.0294236603144509	0	0.0149546686748013	0.0615690641374533	0	0.337226847951218	0.0272445031686809	0	0.0597104565874699	9999	0.43519430042704	1.02416967787845	1.03401780073165
S9270	0.0553891891418246	0.00786869053192763	0.0197088093408811	0	0	0	0	0	0.166046473382318	0	0.255103599780678	0	0.049130632730909	0	0.0185404915814083	0.0954649666037175	0.0204725956251483	0.281188329055531	0.00778519454346987	0	0.0538735211990824	9999	0.426829257230355	1.0288830350454	1.0305724935169
S9273	0.0730060159296122	0	0.023923596172694	0	0	0	0	0	0.139615651227484	0	0.332468684056614	0	0.0310333835702249	0	0.0189122355734027	0.0444797572412955	0.00840015494453201	0.279498449620696	0.0167623772656208	0	0.0663994523549444	9999	0.442558534825856	1.01633818280457	1.03449975795712
S9277	0.0648648779033652	0	0.00872406418001118	0	0	0	0	0	0.168156060507788	0	0.11648716507637	0	0.0147110800194374	0	0.0163996271660932	0.120849853111247	0	0.44909376295384	0.029191299324007	0	0.0479922609818564	9999	0.456505228754879	1.00946212948962	1.03647005122402
S9284	0.0816953170043808	0	0.0146921799619233	0	0	0	0	0	0.163809118669185	0	0.250807010903268	0	0.0391227544044339	0	0.0186861828955352	0.0965981577473096	0	0.28230450216835	0.0273249818989352	0	0.0596695137479264	9999	0.427799151731116	1.02936235438062	1.03470971940125
S9286	0.0407079822434942	0	0.010743566452134	0	0	0	0	0	0.177050224740977	0	0.282388503526637	0	0.0399845145489448	0	0.0179369275514104	0.0900000315776894	0	0.29324489383809	0.0251669847060975	0	0.0581060887604962	9999	0.43328060694271	1.02469479369283	1.03532971794597
S9297	0.00794640865710554	0	0	0	0	0	0	0	0.165887811710219	0	0.255548784956531	0	0	0	0	0.142155861189424	0	0.369486999153508	0.0664620053718181	0	0.0253649016182981	9999	0.448812695183681	1.01725572223507	1.0328527726569
S9307	0.0576225918717111	0.00344438472180668	0.0275275583789381	0	0	0	0	0	0.15344925357442	0	0.315299926633492	0	0.0347778641685698	0	0.025591571379974	0.029820011265417	0.0113847241710671	0.287525224634007	0.0209093025263447	0	0.0667352728978213	9999	0.441859898000788	1.01704129607203	1.03408768622357
S9311	0.0630045698649457	0.0134712275085413	0.0284580299662733	0	0	0	0	0	0.14649470438726	0	0.253747565049041	0	0.0515902071726341	0	0.030113508712947	0.0143303304269521	0.114984513096733	0.265760809606182	0	0	0.0507526096804407	9999	0.438435096989342	1.01844846668821	1.03270807547195
S9313	0.044240172285467	0	0	0	0	0	0	0	0.141202086543099	0	0.253606351999324	0	0.0208921081941239	0	0.00797372685846863	0.110261013696275	0	0.374203267731418	0.0426423136115282	0	0.0403086770262668	9999	0.444172029046699	1.01738726405563	1.03532971794597
S9315	0.0179527868986139	0	0	0	0	0	0	0	0.146292645694192	0	0.222088596654739	0	0.00518390109466038	0	0	0.183026911448562	0	0.36858389722773	0.0654297731763881	0	0.0255980065332467	9999	0.433284432447905	1.03064746705566	1.03415651872813
S9326	0.0374346850419887	0.00369827183170191	0.0301202386615774	0	0	0	0	0	0.152908371660587	0	0.263252691665631	0	0.0540772694068058	0	0.0125399520510149	0.12872934941032	0	0.28958278312869	0.0346897021096036	0	0.0252499463913445	9999	0.440707680869093	1.01710800534258	1.03228326135926
S933	0.0905136712692488	0.0123029020118928	0.0162792719870267	0	0	0	0	0	0.167962494601598	0	0.199150616733166	0	0.0541154890189926	0	0.0271957038507159	0.0148534538713004	0.0261969909376789	0.348429640554592	0.0191175503894103	0	0.0573465914381224	9999	0.437623635776342	1.02033125215576	1.03346437666374
S9333	0.0473507561118167	0	0.0142080898497077	0	0	0	0	0	0.159727229646231	0	0.208994235511942	0	0.0326684909676481	0	0.00472565437894004	0.130437791827237	0	0.341232426318546	0.0504272619769409	0	0.0441759786507226	9999	0.426613581876871	1.03329834456677	1.03394791523973
S9338	0.0452874438977589	0	0.0116021762601898	0	0	0	0	0	0.0918688585035173	0	0.280560772819213	0	0.0199749360187389	0	0.0081148308875944	0.14741113137433	0	0.356830115705356	0.0336377736243135	0	0.0375647335658917	9999	0.443712644364456	1.01606808539545	1.0328527726569
S9346	0.0553364935770477	0	0.0140070980064388	0	0	0	0	0	0.166910396127027	0	0.262119250352339	0	0.0473301087884843	0	0.0202573327949442	0.142202369511623	0	0.256827895836467	0.0215876985641024	0	0.044549195892838	9999	0.445498640522053	1.01216175343524	1.03112783945131
S9352	0.00157636503684373	0	0	0.0245110171453795	0	0	0.0135309804271493	0	0.159646119539253	0	0.155923447143526	0	0.00519508668263619	0.0321414309137895	0	0.156328136468965	0	0.372667308883582	0.0994609249556484	0	0.00959167632012281	9999	0.418420399657687	1.03710017864185	1.0305724935169
S9356	0.0614479748475586	0	0.00973089676002207	0	0	0	0	0	0.122729911838633	0	0.28537141965821	0	0.0487616201187962	0	0.0163204284693006	0.107482079133269	0	0.301384035126267	0.0229446618836494	0	0.0580523233969905	9999	0.428617657941502	1.0264949890911	1.0342253512327
S9357	0.0595539309653169	0	0	0	0	0	0	0	0.187381264234576	0	0.238437995183654	0	0.025855309152635	0	0.0173293853916698	0.065131146536709	0	0.34922873396827	0.0358036840954092	0	0.0568782643915282	9999	0.436263081720172	1.02447343518876	1.03559971391977
S936	0.0691779126122406	0	0.0302113773250107	0	0	0	0	0	0.120676464702373	0	0.258580890941637	0	0.0587213757976825	0	0.0271550401164779	0.0559485559547792	0	0.335523915573723	0.0127948598331464	0	0.0630772523270267	9999	0.432306051275936	1.02224249571919	1.0318676451841
S9368	0.0376150636838652	0	0.0122791732765365	0	0	0	0	0	0.127492562781772	0	0.297808345657673	0	0.0331869739729162	0	0.018968110085504	0.0986492828533448	0	0.33263225711835	0.0265078860850562	0	0.0481827638515277	9999	0.430910157938813	1.02633477666853	1.03332241936654
S9370	0.0639414617307782	0	0.0306947377172396	0	0	0	0	0	0.121114524472541	0	0.245539386280868	0	0.0439668436040447	0	0.027296411301255	0.0504885637908981	0	0.37619128063245	0.0134368838948337	0	0.0612099168431392	9999	0.445152393565481	1.012337619783	1.03388001026805
S9372	0.0387957957189409	0	0.0139211092181123	0	0	0	0	0	0.120739385579837	0	0.291808865877367	0	0.0217858413439268	0	0.00429720684639411	0.154540982026844	0	0.301194622205787	0.0426205399671327	0	0.0450053706169041	9999	0.4344894347163	1.02487840559752	1.03470971940125
S9376	0.052796481925649	0.0147228994306463	0.0238602806114127	0	0	0	0	0	0.174734124989215	0	0.254484106192118	0	0.0544007384573844	0	0.0253377979881959	0.049722512188449	0.0127342113200682	0.300426234252819	0.0156174274221985	0	0.0540159578787473	9999	0.438649495547401	1.01849271581521	1.0328527726569
S9387	0.0345227561782761	0	0.02095257400836	0	0	0	0	0	0.146331166375176	0	0.263945501085909	0	0.020581993300709	0	0.0155043601473499	0.138033913884879	0	0.320925420135617	0.0276888568586863	0	0.0433811032091346	9999	0.447889757354713	1.01271522796785	1.0318676451841
S9390	0.0626741803085395	0	0.0365904547653397	0	0	0	0	0	0.133668357097197	0	0.225234008171192	0	0.0544721416887276	0	0.0221885918190335	0.0896333091937059	0	0.322699262304734	0.0191316497245383	0	0.0658468182140908	9999	0.421193939542304	1.03329723501791	1.0321387732871
S9395	0.0511716073847772	0.0127967267346378	0.0329489492969208	0	0	0	0	0	0.159731439575254	0	0.395093037137856	0	0.0377937722400572	0	0.0199312153666986	0.0355503871799916	0	0.226222296764856	0.0199168236846455	0	0.0400387037859734	9999	0.459589227998811	1.00231592046294	1.03119495915167
S9396	0.0423961522173937	0.0145062356948819	0.0290909148392121	0	0	0	0	0	0.137627719048056	0	0.282387008628923	0	0.057351705401357	0	0.0304454958008814	0	0	0.372714457224239	0.0137954708320168	0	0.048252229791596	9999	0.421028611374128	1.0333830358025	1.02856738947856
S9397	0.0404506952102632	0	0.0143214895919828	0	0	0	0	0	0.129077530261086	0	0.331806827182829	0	0.0771996054499965	0	0.0163716029277297	0.0222899025933894	0	0.314788183108484	0.0277571366100851	0	0.0615367409839226	9999	0.447076997559751	1.00886111284595	1.03559971391977
S9400	0.0255439516905173	0	0.00606080042419804	0	0	0	0	0	0.168834004207203	0	0.267000965942505	0	0.01826459244513	0	0.00956747186571502	0.09480968996894	0	0.351013330801892	0.0402475980424777	0	0.0528829458441186	9999	0.442186829629654	1.01965383141762	1.0342253512327
S9402	0.0705041056010637	0	0.0222939755864143	0	0	0	0	0	0.109821918444233	0	0.188579088127228	0	0.0258312245906418	0	0.0252078031761087	0.182802494800302	0.0169126689682279	0.343189372366456	0	0	0.0460523074909932	9999	0.446205209492323	1.01251669929867	1.03119495915167
S9405	0.0766884674723246	0.00652147888379661	0.0203311672240948	0	0	0	0	0	0.126166026921101	0	0.273417185523241	0	0.0532514081559878	0	0.0256945908586345	0.00632504428114184	0.138617477963419	0.24823503468207	0	0	0.0584975731232627	9999	0.428024204062932	1.0272828363384	1.03374545508907
S9408	0.0800843873819451	0	0.00432647646343292	0	0	0	0	0	0.126657517261896	0	0.26378417310049	0	0.044110376405548	0	0.0238040969552813	0.0745122118195106	0	0.341915546921252	0.0224028687062663	0	0.0531795439276533	9999	0.445814464044602	1.01170635520117	1.03477719894327
S941	0.0243739008346467	0.0244920959405057	0.00551628407199096	0	0	0	0	0	0.212013514007616	0	0.257694655313059	0	0.0481866475433946	0	0.0245204416742247	0.0326038683331962	0	0.336498967648309	0.0286456229183998	0	0.0345897367376851	9999	0.437966087251109	1.02138386393969	1.02913573502303
S9410	0.0456925413641033	0	0.0102509498517324	0	0	0	0	0	0.174234685993304	0	0.289502199166713	0	0.0378094368607685	0	0.0171497032189959	0.131180729470099	0	0.247003824905327	0.0287581160103932	0	0.0502854583426604	9999	0.438567817920332	1.01979804449605	1.0318676451841
S9419	0.0286922162795794	0.00326728601035613	0.0295542033028307	0	0	0	0	0	0.143743020795936	0	0.285009767921501	0	0.0363788869691154	0	0.0143493744782353	0.106639203181778	0	0.324425696704495	0.0206807348815823	0	0.0389926643089861	9999	0.413456355518216	1.04221775306722	1.03173305483439
S9422	0.0680297276869297	0	0.0106796983457113	0	0	0	0	0	0.111308792535194	0	0.22630938976484	0	0.0139951222573311	0	0.00740820666071564	0.0893806662724162	0	0.426988123766128	0.0423035086069676	0	0.0395337001723486	9999	0.449687197868983	1.0133548174228	1.03593693606858
S9444	0.07625583796202	0	0.00533403238921458	0	0	0	0	0	0.192169797590214	0	0.194387144680849	0	0.0267962232075102	0	0.015208157636946	0.0906713767058492	0	0.341509972182048	0.039341324819987	0	0.0531033317686362	9999	0.429722293730198	1.03106362545129	1.03477719894327
S9447	0.0300091167772868	0	0	0	0	0	0	0	0.253503563546357	0	0.338393605628428	0	0.00311226263331597	0	0.0121986628499972	0.0892832559181803	0	0.219711749517316	0.036239406658822	0	0.050668838692143	9999	0.45099854898707	1.01529570902838	1.03312046222185
S9449	0.0261424348275822	0	0	0	0	0	0	0	0.134833828264181	0	0.277452696869024	0	0.0162063970792102	0	0.00823625577626645	0.166126298030457	0	0.318303446047124	0.045772536787703	0	0.0413571559143917	9999	0.420479606385821	1.03827681782704	1.03443104959594
S9452	0.0108566187198076	0	0	0	0	0	0	0	0.168281212310627	0	0.201645680806516	0	0.00597713713032436	0	0	0.175865336325216	0	0.378018535524351	0.0652850432764882	0	0.0265691965081119	9999	0.411060727668486	1.0513751657479	1.03249876060144
S9453	0.0466792509446797	0	0	0	0	0	0	0	0.127948695712496	0	0.267624488811369	0	0.0182509844864201	0	0.00546725009057191	0.125196340913244	0	0.361042245927034	0.0444116634111723	0	0.038498734891869	9999	0.44641787122668	1.0152510544925	1.03511965518886
S9455	0.0479288296807716	0	0.00615508552286683	0	0	0	0	0	0.118340485021308	0	0.200856148783644	0	0.01693142942025	0	0	0.136957662147313	0	0.411876063250628	0.0573235256720135	0	0.0380618200971444	9999	0.425967568770044	1.03594634567719	1.03443104959594
S9456	0.0356970175965049	0	0.016128702099509	0	0	0	0	0	0.143033933548615	0	0.300034289073421	0	0.035236158076447	0	0.0184709092248546	0.131824716385074	0	0.267748286591162	0.0300277259254454	0	0.0532552780812795	9999	0.431993287472691	1.02518441826499	1.03145701660231
S946	0.0343333243113594	0	0.000151004736720972	0	0	0	0	0	0.141446722609497	0	0.280299520031192	0	0.00160098747628277	0	0	0.186104163890755	0	0.299730427942714	0.0511319119278953	0	0.0384554749510959	9999	0.416817687918892	1.04359194394913	1.03325353787751
S9462	0.0824635132223363	0	0.0317523361961766	0	0	0	0	0	0.101705578264518	0	0.258768739117905	0	0.0519629497705361	0	0.0237087402170576	0.115219270616182	0	0.291003587396198	0.0117760370737226	0	0.0636478701322236	9999	0.434212799261531	1.02012779458881	1.03200862200686
S9463	0.0217877906233984	0	0.0177638034837087	0	0	0	0	0	0.171285470865461	0	0.256381918504657	0	0.0351869399619378	0	0.0115212159723124	0.134058665320374	0	0.301448370343683	0.0427515621463552	0	0.0391424412671204	9999	0.436712804695788	1.02297407439564	1.03132817848901
S9465	0.0449849823076142	0	0	0	0	0	0	0	0.169824877659236	0	0.199437904980888	0	0.0104293879895482	0	0.00337806220471761	0.0609785341173789	0	0.454624937546727	0.0517034645510148	0	0.0427728753411193	9999	0.450053875297948	1.01576695056469	1.03813502669824
S9466	0.0587498146034298	0	0.00395490251401506	0	0	0	0	0	0.184854114370481	0	0.195991687442004	0	0.035713352912504	0	0.00514492855266862	0.179034305337639	0	0.308609668176066	0.0377707016940279	0	0.0204803260546081	9999	0.420608929092963	1.03837055475429	1.03030380165744
S9467	0.0625470686783223	0	0.0112590015587726	0	0	0	0	0	0.143732601520518	0	0.276731380125434	0	0.0484600905628613	0	0.0178764921598458	0.0864544273098685	0	0.299551209825773	0.0287438471666591	0	0.0573519565638959	9999	0.433277859816765	1.02323175656317	1.03270807547195
S9478	0.0395764062585212	0	0.00467198685172903	0	0	0	0	0	0.135942204578537	0	0.237072194660687	0	0.0234774379741683	0	0.00938891454917509	0.154433706827912	0	0.342405903994309	0.0437040456226198	0	0.0421799713392445	9999	0.42901293843146	1.03042253832253	1.0328527726569
S9485	0.0635918822600461	0.0271738980614759	0.0277106014711805	0	0	0	0	0	0.138301095574265	0	0.257043699456114	0	0.0673841312596435	0	0.0283030753311896	0	0.134378988356167	0.23098833522814	0	0	0.0575524906146508	9999	0.424797196560313	1.02921687645802	1.03242819761287
S949	0.0355400415264183	0.00751565502118126	0.0564455018330688	0	0	0	0	0	0.161450568220505	0	0.284394028385093	0	0.0605492438797987	0	0.0219563962113378	0.0847446947934275	0.0143510040330305	0.244248132640475	0.00285279992114669	0	0.0546579931862178	9999	0.419939883370206	1.03405854332251	1.0287060596517
S9503	0.0497019637518664	0	0	0	0	0	0	0	0.114040893000155	0	0.176151593538897	0	0	0	0.00762430286948319	0.17074755301473	0	0.431567215077635	0.046447254634032	0	0.0378069103367711	9999	0.450056826700814	1.01541458254761	1.03408768622357
S9506	0.0253965448596583	0	0.0160642057255455	0	0	0	0	0	0.129667883035075	0	0.364446370363008	0	0.0456572245253878	0	0.0132766777454118	0.116358115265023	0	0.253404810275703	0.0308232657217464	0	0.0380253647052865	9999	0.449625713549519	1.00908377944995	1.03312046222185
S9510	0.0598419525409499	0	0.00292935688020277	0	0	0	0	0	0.179905538800248	0	0.27284718920192	0	0.00921909967324729	0	0.014739393143625	0.0950707552831454	0	0.316267817156358	0.031512057153838	0	0.0527864953553207	9999	0.451302274448976	1.01157427609005	1.03511965518885
S9518	0.0486798610598067	0	0.000302122944509446	0	0	0	0	0	0.213307782209609	0	0.301067891315273	0	0.0137723492850547	0	0.0138667918251743	0.113098618555851	0	0.248775867022465	0.0385545933909952	0	0.0425220376309938	9999	0.462628845238507	1.00175053275186	1.03394791523973
S9521	0.045249053398715	0	0.0154047195554861	0	0	0	0	0	0.142708670729013	0	0.214516177158812	0	0.0054868900248534	0	0.00848355233443998	0.142212024570848	0	0.383980793295255	0.0403245216036519	0	0.0347540595507704	9999	0.44773063015326	1.0160870333451	1.03312046222185
S9524	0.0242636897838686	0	0	0	0	0	0	0	0.167016697407011	0	0.269973995214995	0	0.0107312195208519	0	0.00894299404924387	0.145394459880593	0	0.322994479625698	0.0486364210865609	0	0.0355834959030876	9999	0.447574723777894	1.01548356346078	1.03353745247191
