	CD14	CD19B	CD4HelperT	CD4MemoryT	CD4NaiveT	CD4RegulatoryT	CD56NK	CD8CytotoxicT	CD8NaiveT
S19959	0.707250429253311	0	0.0838803684394947	0	0	0	0.208869202307194	0	0
S19965	0.727970278053793	0	0.0674788324330469	0	0	0	0.20455088951316	0	0
S19975	0.724138869895168	0	0.0709767412181191	0	0	0	0.204884388886713	0	0
S1998	0.721256585626575	0	0.0737438418231333	0	0	0	0.204999572550292	0	0
S19986	0.728606655985473	0	0.0741340590384561	0	0	0	0.197259284976071	0	0
S2000	0.743503740100366	0	0.0631137086294065	0	0	0	0.193382551270228	0	0
S20006	0.730706079012095	0	0.0617120678744136	0	0	0	0.207581853113492	0	0
S20016	0.717238462970182	0	0.072279476842158	0	0	0	0.210482060187661	0	0
S20023	0.72237141780989	0	0.0714471037898484	0	0	0	0.206181478400261	0	0
S20026	0.733273812667182	0	0.0592251180043843	0	0	0	0.207501069328433	0	0
S20033	0.737046925577003	0	0.0635229139974827	0	0	0	0.199430160425514	0	0
S2004	0.723934612063466	0	0.0720944083122632	0	0	0	0.203970979624271	0	0
S20054	0.740845947478754	0	0.0599942647699579	0	0	0	0.199159787751288	0	0
S20063	0.736945233474866	0	0.0683143569242385	0	0	0	0.194740409600896	0	0
S20071	0.726982219066432	0	0.0699557923902388	0	0	0	0.203061988543329	0	0
S20072	0.729164232447041	0	0.0707376755878941	0	0	0	0.200098091965065	0	0
S20079	0.720381602974554	0	0.0787130572946114	0	0	0	0.200905339730835	0	0
S2008	0.722453143322428	0	0.0727505108617165	0	0	0	0.204796345815856	0	0
S20088	0.725052272637176	0	0.0660002320419422	0	0	0	0.208947495320881	0	0
S20093	0.729716227154288	0	0.0755940367420646	0	0	0	0.194689736103648	0	0
S20095	0.738798739269382	0	0.0688831402593085	0	0	0	0.19231812047131	0	0
S20099	0.730468226223678	0	0.062171417559411	0	0	0	0.207360356216911	0	0
S201	0.735320085354158	0	0.0634438831328249	0	0	0	0.201236031513017	0	0
S20102	0.722398266960458	0	0.0742132636102829	0	0	0	0.20338846942926	0	0
S20104	0.738271746389628	0	0.0589688425786926	0	0	0	0.202759411031679	0	0
S20105	0.722039004992727	0	0.0729113078230934	0	0	0	0.20504968718418	0	0
S20108	0.715903053409565	0	0.0773164924137303	0	0	0	0.206780454176704	0	0
S20115	0.731608975757947	0	0.0661035333514153	0	0	0	0.202287490890637	0	0
S20117	0.733105286600515	0	0.0628758140505697	0	0	0	0.204018899348915	0	0
S20129	0.732692817853124	0	0.06586969825617	0	0	0	0.201437483890706	0	0
S20132	0.728968484444222	0	0.0674712840745229	0	0	0	0.203560231481256	0	0
S20135	0.732445450887467	0	0.0719876758329763	0	0	0	0.195566873279557	0	0
S20138	0.73603735248048	0	0.0627137483724207	0	0	0	0.2012488991471	0	0
S20151	0.735647887923528	0	0.0643645131836414	0	0	0	0.199987598892831	0	0
S20152	0.732559694030302	0	0.0678429171575771	0	0	0	0.199597388812121	0	0
S20156	0.731271548533975	0	0.0731626283675633	0	0	0	0.195565823098462	0	0
S2016	0.729569091444578	0	0.071994919363994	0	0	0	0.198435989191428	0	0
S20160	0.726335238688125	0	0.070771085423972	0	0	0	0.202893675887903	0	0
S20166	0.739883347021011	0	0.0639830155453532	0	0	0	0.196133637433635	0	0
S20168	0.757326785154369	0	0.0413694834683775	0	0	0	0.201303731377253	0	0
S20171	0.732977260316704	0	0.0691837657471655	0	0	0	0.197838973936131	0	0
S20175	0.738771924070188	0	0.0669163386796152	0	0	0	0.194311737250197	0	0
S20179	0.713814060075393	0	0.0840969212357242	0	0	0	0.202089018688883	0	0
S2018	0.731683552612016	0	0.0678558877175696	0	0	0	0.200460559670414	0	0
S20186	0.733032009457968	0	0.0554961746969275	0	0	0	0.211471815845105	0	0
S20189	0.723635257582304	0	0.0652326613220298	0	0	0	0.211132081095666	0	0
S20192	0.717279527291196	0	0.0766511657932216	0	0	0	0.206069306915582	0	0
S20193	0.722190809981465	0	0.0718170862551545	0	0	0	0.205992103763381	0	0
S20195	0.718658965663304	0	0.0913392174123738	0	0	0	0.190001816924322	0	0
S20197	0.736946902138573	0	0.06765612681499	0	0	0	0.195396971046437	0	0
S2020	0.716212812049431	0	0.0802513504568791	0	0	0	0.20353583749369	0	0
S20206	0.725062432865439	0	0.0694365238866648	0	0	0	0.205501043247896	0	0
S20211	0.734849055129087	0	0.0623388474163617	0	0	0	0.202812097454551	0	0
S20217	0.74721979824481	0	0.0513341083523856	0	0	0	0.201446093402805	0	0
S2022	0.732732418148653	0	0.067183446050521	0	0	0	0.200084135800826	0	0
S20220	0.744344012613673	0	0.0627980146694716	0	0	0	0.192857972716855	0	0
S20221	0.732350274559443	0	0.0635769037958667	0	0	0	0.20407282164469	0	0
S20229	0.718181056953237	0	0.0806534414061919	0	0	0	0.201165501640571	0	0
S20236	0.745940829366656	0	0.0518193405015536	0	0	0	0.202239830131791	0	0
S20238	0.725156596146862	0	0.0713299521254774	0	0	0	0.20351345172766	0	0
S20246	0.723201313220063	0	0.0752570206200809	0	0	0	0.201541666159857	0	0
S2025	0.727677215529354	0	0.0663256585461002	0	0	0	0.205997125924545	0	0
S20252	0.74191885441576	0	0.0595971927729594	0	0	0	0.19848395281128	0	0
S20255	0.723884403209732	0	0.0680237921970734	0	0	0	0.208091804593194	0	0
S20260	0.720031080796425	0	0.0812478378669555	0	0	0	0.198721081336619	0	0
S20262	0.735692486001964	0	0.0641962604775415	0	0	0	0.200111253520494	0	0
S20270	0.719166705045834	0	0.0796272897560942	0	0	0	0.201206005198071	0	0
S20277	0.724440974086192	0	0.0696912047112918	0	0	0	0.205867821202516	0	0
S20294	0.74990666065513	0	0.0498500776610192	0	0	0	0.200243261683851	0	0
S20296	0.718931415582811	0	0.0849909357164378	0	0	0	0.196077648700751	0	0
S20300	0.726045451818031	0	0.0770696513016838	0	0	0	0.196884896880286	0	0
S20306	0.725214193130903	0	0.0803576426820103	0	0	0	0.194428164187087	0	0
S20307	0.727554152786296	0	0.065123234377222	0	0	0	0.207322612836482	0	0
S20309	0.726995178794597	0	0.0668238624734297	0	0	0	0.206180958731973	0	0
S20311	0.725375023461982	0	0.0694287665417439	0	0	0	0.205196209996274	0	0
S20319	0.751020075872448	0	0.0584385992203119	0	0	0	0.190541324907241	0	0
S20321	0.722953437680218	0	0.0748902857317925	0	0	0	0.202156276587989	0	0
S20322	0.741009219021825	0	0.0679178022796345	0	0	0	0.191072978698541	0	0
S20327	0.726337535005349	0	0.0658261049008684	0	0	0	0.207836360093782	0	0
S20329	0.727818522725824	0	0.0747217800980201	0	0	0	0.197459697176156	0	0
S20340	0.728240055239263	0	0.0747891843320672	0	0	0	0.19697076042867	0	0
S20341	0.729403133112576	0	0.078384974296218	0	0	0	0.192211892591206	0	0
S20349	0.724755145554125	0	0.0732734548196745	0	0	0	0.2019713996262	0	0
S20363	0.706173608934509	0	0.0744096043717445	0	0	0	0.219416786693747	0	0
S20368	0.717773544008682	0	0.0743317748280512	0	0	0	0.207894681163267	0	0
S20369	0.754709338932417	0	0.0488456416829736	0	0	0	0.196445019384609	0	0
S20374	0.718548576330887	0	0.0786831941435027	0	0	0	0.202768229525611	0	0
S2038	0.721623145371922	0	0.0681290237461789	0	0	0	0.2102478308819	0	0
S20380	0.724331121933339	0	0.0698816058688338	0	0	0	0.205787272197827	0	0
S20384	0.743233805874602	0	0.065781444334767	0	0	0	0.190984749790631	0	0
S20389	0.737858049688701	0	0.0629696527537163	0	0	0	0.199172297557583	0	0
S20393	0.729261542386703	0	0.067431880433056	0	0	0	0.203306577180241	0	0
S2040	0.734705361693463	0	0.0674622219839529	0	0	0	0.197832416322584	0	0
S20406	0.738315623303555	0	0.0633215081311898	0	0	0	0.198362868565255	0	0
S20411	0.733833785002874	0	0.0666567445489071	0	0	0	0.199509470448219	0	0
S20413	0.730927263112588	0	0.0711594453106433	0	0	0	0.197913291576769	0	0
S20414	0.746233031696415	0	0.0487977368544702	0	0	0	0.204969231449114	0	0
S20420	0.726393566629989	0	0.0760514625061376	0	0	0	0.197554970863874	0	0
S20427	0.724959349904214	0	0.0718244965747637	0	0	0	0.203216153521023	0	0
S20430	0.71860068020879	0	0.0776539332862452	0	0	0	0.203745386504965	0	0
S20432	0.733445818943335	0	0.0574927110787572	0	0	0	0.209061469977908	0	0
S20434	0.728366045622743	0	0.0714979517708151	0	0	0	0.200136002606442	0	0
S20438	0.729931915143336	0	0.0648808532354746	0	0	0	0.205187231621189	0	0
S20441	0.728485437265071	0	0.0655870798034967	0	0	0	0.205927482931432	0	0
S20442	0.722479578885577	0	0.0741406649002078	0	0	0	0.203379756214215	0	0
S20446	0.737278942413835	0	0.0564194372122676	0	0	0	0.206301620373897	0	0
S20451	0.761011768880383	0	0.042624341377316	0	0	0	0.196363889742301	0	0
S20457	0.725242810832033	0	0.0772793247993948	0	0	0	0.197477864368572	0	0
S20464	0.741459860864976	0	0.0595300822308523	0	0	0	0.199010056904172	0	0
S20469	0.731835207292936	0	0.0636776950330713	0	0	0	0.204487097673992	0	0
S20472	0.727316343895082	0	0.0718096159488223	0	0	0	0.200874040156096	0	0
S20473	0.737583233920893	0	0.0554615723901122	0	0	0	0.206955193688995	0	0
S20475	0.739029328313406	0	0.0628822714423971	0	0	0	0.198088400244197	0	0
S20480	0.725892562356681	0	0.0755578404919233	0	0	0	0.198549597151396	0	0
S20481	0.713464967165122	0	0.0832295808797695	0	0	0	0.203305451955109	0	0
S20484	0.730319999974779	0	0.065099173375267	0	0	0	0.204580826649954	0	0
S20486	0.747348720718474	0	0.0575697666095887	0	0	0	0.195081512671938	0	0
S20491	0.738270312732918	0	0.0698632809888049	0	0	0	0.191866406278277	0	0
S20492	0.729479843449024	0	0.0709819141493483	0	0	0	0.199538242401628	0	0
S20495	0.711120503441129	0	0.0771672129626153	0	0	0	0.211712283596255	0	0
S20499	0.738867602247148	0	0.060416294546937	0	0	0	0.200716103205915	0	0
S205	0.736426614914455	0	0.0642252495437594	0	0	0	0.199348135541786	0	0
S20500	0.757622520875876	0	0.042760276763952	0	0	0	0.199617202360172	0	0
S20501	0.727276858113158	0	0.0711460227442364	0	0	0	0.201577119142606	0	0
S20505	0.738693770219595	0	0.0551787353841077	0	0	0	0.206127494396297	0	0
S20508	0.730372850893644	0	0.0703167324046036	0	0	0	0.199310416701753	0	0
S20517	0.722815923209615	0	0.0768425841846856	0	0	0	0.2003414926057	0	0
S2052	0.72683111897106	0	0.0713621723289489	0	0	0	0.201806708699991	0	0
S20527	0.736821711085493	0	0.0642017604680073	0	0	0	0.1989765284465	0	0
S20530	0.730992022430743	0	0.0732995338548153	0	0	0	0.195708443714442	0	0
S20540	0.736161005911812	0	0.0497469348031864	0	0	0	0.214092059285002	0	0
S20542	0.73679865738987	0	0.0677558156785943	0	0	0	0.195445526931536	0	0
S20543	0.728666500894079	0	0.0730362907670518	0	0	0	0.19829720833887	0	0
S20555	0.737105794803564	0	0.0655843328356823	0	0	0	0.197309872360754	0	0
S20556	0.71220133290631	0	0.0796473568740113	0	0	0	0.208151310219679	0	0
S2056	0.722748826816008	0	0.0743641777670576	0	0	0	0.202886995416934	0	0
S20563	0.727050757129664	0	0.0658336784474566	0	0	0	0.207115564422879	0	0
S2057	0.750184742968386	0	0.0603058929780065	0	0	0	0.189509364053607	0	0
S20576	0.739396364880482	0	0.0741575168498313	0	0	0	0.186446118269687	0	0
S20581	0.733791812817487	0	0.0683358011768428	0	0	0	0.19787238600567	0	0
S20598	0.719125070321688	0	0.0882616730905725	0	0	0	0.192613256587739	0	0
S2060	0.722275684815923	0	0.0719428674962592	0	0	0	0.205781447687818	0	0
S20601	0.746441063345384	0	0.0613620759800631	0	0	0	0.192196860674553	0	0
S20602	0.74517470939119	0	0.057122738318815	0	0	0	0.197702552289995	0	0
S20603	0.735787080479513	0	0.06551764958658	0	0	0	0.198695269933907	0	0
S20607	0.722816551063263	0	0.0744428069197424	0	0	0	0.202740642016995	0	0
S20608	0.732602545593704	0	0.0660493048947438	0	0	0	0.201348149511552	0	0
S20609	0.735796169258457	0	0.0649781011142896	0	0	0	0.199225729627253	0	0
S20610	0.726763373937004	0	0.0717026046711391	0	0	0	0.201534021391857	0	0
S20617	0.747111957211249	0	0.052896048062031	0	0	0	0.19999199472672	0	0
S20621	0.720040981892126	0	0.075836113684731	0	0	0	0.204122904423143	0	0
S20624	0.736977151395738	0	0.0620811907996878	0	0	0	0.200941657804574	0	0
S20629	0.71886828529077	0	0.0860555189415392	0	0	0	0.195076195767691	0	0
S20630	0.739982433846024	0	0.0597423469023622	0	0	0	0.200275219251614	0	0
S20644	0.728410000150281	0	0.0647109200023158	0	0	0	0.206879079847403	0	0
S20664	0.73136844796902	0	0.0713276959469399	0	0	0	0.19730385608404	0	0
S20676	0.753460355962106	0	0.0546200251670953	0	0	0	0.191919618870798	0	0
S20678	0.721976888272201	0	0.0746956806519294	0	0	0	0.20332743107587	0	0
S20687	0.724605866853827	0	0.0709561985846831	0	0	0	0.20443793456149	0	0
S20688	0.744505059197608	0	0.0618387116609505	0	0	0	0.193656229141442	0	0
S20696	0.730168755346342	0	0.0656260088058032	0	0	0	0.204205235847855	0	0
S20702	0.740886755285967	0	0.0630211016616887	0	0	0	0.196092143052344	0	0
S20706	0.734635433874054	0	0.0658942897122575	0	0	0	0.199470276413689	0	0
S20714	0.724537054638239	0	0.0747290631651561	0	0	0	0.200733882196605	0	0
S20719	0.74664541821391	0	0.0542354735180017	0	0	0	0.199119108268089	0	0
S20730	0.717566079896171	0	0.0836457458938955	0	0	0	0.198788174209934	0	0
S20739	0.721216299726398	0	0.0771983154441861	0	0	0	0.201585384829416	0	0
S20742	0.742229054650068	0	0.0620669894166404	0	0	0	0.195703955933292	0	0
S20748	0.724325716566215	0	0.0711189344778932	0	0	0	0.204555348955891	0	0
S20752	0.71936531326992	0	0.0739123485777825	0	0	0	0.206722338152297	0	0
S20759	0.711470592755683	0	0.0824958764145908	0	0	0	0.206033530829727	0	0
S20764	0.732710664871499	0	0.0669466149891617	0	0	0	0.200342720139339	0	0
S20769	0.738560611481223	0	0.05949223051787	0	0	0	0.201947158000907	0	0
S20774	0.721468884907418	0	0.0677113830090929	0	0	0	0.210819732083489	0	0
S20782	0.748305064568524	0	0.0573991794300564	0	0	0	0.19429575600142	0	0
S20783	0.7269538760018	0	0.0662807295387068	0	0	0	0.206765394459493	0	0
S20786	0.730563743521225	0	0.0706917364916619	0	0	0	0.198744519987113	0	0
S20796	0.716422528868636	0	0.0768527956880846	0	0	0	0.20672467544328	0	0
S208	0.72126505055968	0	0.078950685829878	0	0	0	0.199784263610442	0	0
S20809	0.733344545965157	0	0.068822917813726	0	0	0	0.197832536221117	0	0
S2081	0.727087724190715	0	0.072876809190555	0	0	0	0.20003546661873	0	0
S20816	0.733363336341712	0	0.0710093482512693	0	0	0	0.195627315407019	0	0
S20820	0.733558609976323	0	0.0689886380639819	0	0	0	0.197452751959695	0	0
S20827	0.724947466864354	0	0.0674112490255742	0	0	0	0.207641284110072	0	0
S2083	0.732152648918416	0	0.0747543495546029	0	0	0	0.193093001526981	0	0
S20835	0.750568926403493	0	0.0545635570056561	0	0	0	0.194867516590851	0	0
S20838	0.72909468622108	0	0.0827277717566132	0	0	0	0.188177542022307	0	0
S20853	0.725208528997674	0	0.0765825000998502	0	0	0	0.198208970902476	0	0
S20855	0.733260346668843	0	0.0638552789388664	0	0	0	0.20288437439229	0	0
S20856	0.737465922731324	0	0.0679814006442884	0	0	0	0.194552676624387	0	0
S20858	0.722301951874314	0	0.0708108865585193	0	0	0	0.206887161567167	0	0
S20866	0.733831849351378	0	0.0702037350809551	0	0	0	0.195964415567667	0	0
S20870	0.716086243204593	0	0.0821878920438597	0	0	0	0.201725864751548	0	0
S20873	0.720663069990823	0	0.0741410446690983	0	0	0	0.205195885340079	0	0
S20875	0.740717219978863	0	0.0567723234650408	0	0	0	0.202510456556097	0	0
S20887	0.742760374234118	0	0.0584559195848688	0	0	0	0.198783706181013	0	0
S20889	0.739423864860588	0	0.0565065153791218	0	0	0	0.204069619760291	0	0
S20899	0.718016404092454	0	0.0842782779876112	0	0	0	0.197705317919935	0	0
S20909	0.738633228597754	0	0.0571744673255081	0	0	0	0.204192304076738	0	0
S20913	0.735001927441899	0	0.0656272402235454	0	0	0	0.199370832334555	0	0
S20917	0.729594565301585	0	0.0692740474115934	0	0	0	0.201131387286822	0	0
S20925	0.741581381653744	0	0.0631130511031353	0	0	0	0.195305567243121	0	0
S20931	0.716789287895744	0	0.0746024110561474	0	0	0	0.208608301048109	0	0
S20936	0.750089066318968	0	0.0576779126604403	0	0	0	0.192233021020591	0	0
S20940	0.747740583206497	0	0.0522850739536428	0	0	0	0.19997434283986	0	0
S20943	0.735099520018184	0	0.0667819827355528	0	0	0	0.198118497246263	0	0
S20954	0.745380365336311	0	0.0555557889156522	0	0	0	0.199063845748036	0	0
S20956	0.732543677811093	0	0.0597074738395753	0	0	0	0.207748848349332	0	0
S2096	0.73641571453659	0	0.0725362771513421	0	0	0	0.191048008312068	0	0
S20972	0.743753954196579	0	0.0575953914519866	0	0	0	0.198650654351435	0	0
S20979	0.724934681160791	0	0.0718118539550075	0	0	0	0.203253464884202	0	0
S2098	0.725825009404908	0	0.0716357463455535	0	0	0	0.202539244249538	0	0
S20980	0.714481613040004	0	0.0827111190130347	0	0	0	0.202807267946962	0	0
S20986	0.732404402676443	0	0.0671775763021147	0	0	0	0.200418021021442	0	0
S20989	0.736863124304138	0	0.0647858431606954	0	0	0	0.198351032535166	0	0
S20997	0.738045581259412	0	0.0590786770125258	0	0	0	0.202875741728062	0	0
S21000	0.724960562575235	0	0.0705227000806457	0	0	0	0.20451673734412	0	0
S21005	0.734152248672638	0	0.0715246629820296	0	0	0	0.194323088345333	0	0
S21007	0.743408875455008	0	0.0623797441056057	0	0	0	0.194211380439386	0	0
S21009	0.720042879632026	0	0.0769713749242262	0	0	0	0.202985745443747	0	0
S21015	0.718930174769291	0	0.0852876145767122	0	0	0	0.195782210653996	0	0
S21034	0.739568826982298	0	0.0636077058418836	0	0	0	0.196823467175819	0	0
S21037	0.731560307905944	0	0.0701472231692573	0	0	0	0.198292468924798	0	0
S21048	0.72346577335347	0	0.077950648225959	0	0	0	0.198583578420571	0	0
S21058	0.731583766066842	0	0.0727408224696246	0	0	0	0.195675411463533	0	0
S21060	0.737345573182575	0	0.0596447893942877	0	0	0	0.203009637423138	0	0
S21064	0.752828664821693	0	0.0465456265933386	0	0	0	0.200625708584968	0	0
S21068	0.72450187863236	0	0.0696356675956284	0	0	0	0.205862453772012	0	0
S21071	0.727162762048805	0	0.0693839500919019	0	0	0	0.203453287859293	0	0
S21076	0.72199861119038	0	0.0726994916554829	0	0	0	0.205301897154137	0	0
S21079	0.733423745079857	0	0.0660825303605828	0	0	0	0.20049372455956	0	0
S21084	0.725178724014066	0	0.0747595351065733	0	0	0	0.200061740879361	0	0
S21089	0.721494389496632	0	0.0748522325909215	0	0	0	0.203653377912446	0	0
S21090	0.747640953017948	0	0.0534659278838569	0	0	0	0.198893119098195	0	0
S21094	0.750390282637799	0	0.0465147135896405	0	0	0	0.20309500377256	0	0
S21101	0.740821641855553	0	0.0500436274718423	0	0	0	0.209134730672605	0	0
S21107	0.722392159206688	0	0.0880279760314553	0	0	0	0.189579864761857	0	0
S21110	0.733611080605103	0	0.0659585567481418	0	0	0	0.200430362646755	0	0
S21111	0.725949605826899	0	0.0696037027516246	0	0	0	0.204446691421476	0	0
S21123	0.729413372999779	0	0.0667521944268145	0	0	0	0.203834432573407	0	0
S21128	0.735842601255446	0	0.063763500585819	0	0	0	0.200393898158735	0	0
S21129	0.722498412266809	0	0.0723499565352344	0	0	0	0.205151631197956	0	0
S21130	0.723083613399144	0	0.0707379984821218	0	0	0	0.206178388118734	0	0
S21132	0.74700221357752	0	0.0561399350582753	0	0	0	0.196857851364205	0	0
S21134	0.729606156790371	0	0.0693310162704574	0	0	0	0.201062826939171	0	0
S21139	0.739859981385222	0	0.0609937635810431	0	0	0	0.199146255033735	0	0
S21141	0.730081802491878	0	0.0765968930889959	0	0	0	0.193321304419126	0	0
S21151	0.733185987047572	0	0.0670319247284765	0	0	0	0.199782088223951	0	0
S21156	0.727755716468786	0	0.0664653331862542	0	0	0	0.20577895034496	0	0
S2116	0.726664031383859	0	0.0691326359176739	0	0	0	0.204203332698467	0	0
S21160	0.715031352998794	0	0.0767395739765321	0	0	0	0.208229073024674	0	0
S21165	0.738974582635161	0	0.0629959504070729	0	0	0	0.198029466957766	0	0
S21166	0.718073042594355	0	0.0797946268045737	0	0	0	0.202132330601072	0	0
S21177	0.725477879796569	0	0.0762529482219525	0	0	0	0.198269171981479	0	0
S21179	0.722525244538968	0	0.0730978614840415	0	0	0	0.204376893976991	0	0
S21188	0.72509334057673	0	0.0682757439167491	0	0	0	0.206630915506521	0	0
S21191	0.754559520584238	0	0.0486133973951919	0	0	0	0.19682708202057	0	0
S21195	0.736295628829322	0	0.0580980589483716	0	0	0	0.205606312222307	0	0
S21198	0.733481809052722	0	0.0710037495765789	0	0	0	0.1955144413707	0	0
S21199	0.736859875119124	0	0.0650569909166165	0	0	0	0.198083133964259	0	0
S21202	0.734561889024942	0	0.0698753149961976	0	0	0	0.19556279597886	0	0
S21207	0.714700565671183	0	0.0809825803212469	0	0	0	0.20431685400757	0	0
S21208	0.724391364354957	0	0.0781351696944765	0	0	0	0.197473465950567	0	0
S21213	0.731039299004632	0	0.0686258595269589	0	0	0	0.200334841468409	0	0
S21216	0.720346350862554	0	0.0820997584536898	0	0	0	0.197553890683756	0	0
S21218	0.730037842852896	0	0.0649144316246505	0	0	0	0.205047725522454	0	0
S21221	0.72623771425617	0	0.066748213157584	0	0	0	0.207014072586246	0	0
S21222	0.744014487897393	0	0.0627603384956088	0	0	0	0.193225173606998	0	0
S21224	0.717939901989299	0	0.0803627404823479	0	0	0	0.201697357528353	0	0
S21234	0.723728157934331	0	0.0706198624250104	0	0	0	0.205651979640658	0	0
S21242	0.739540535905735	0	0.0616637401832614	0	0	0	0.198795723911004	0	0
S21247	0.725093748700556	0	0.0672833509025869	0	0	0	0.207622900396857	0	0
S2125	0.725552894909848	0	0.0629019822681244	0	0	0	0.211545122822027	0	0
S21252	0.729240570943569	0	0.0715479882045618	0	0	0	0.199211440851869	0	0
S21253	0.720684835730036	0	0.0812834010156731	0	0	0	0.198031763254291	0	0
S21254	0.738161283056033	0	0.0656950869994759	0	0	0	0.196143629944491	0	0
S21265	0.735749098538635	0	0.0669621130690147	0	0	0	0.19728878839235	0	0
S21273	0.718043520633867	0	0.0755807309005189	0	0	0	0.206375748465614	0	0
S21275	0.720953245361409	0	0.0806593780695347	0	0	0	0.198387376569056	0	0
S21276	0.732060905790957	0	0.0675816450188398	0	0	0	0.200357449190203	0	0
S21280	0.72436472350142	0	0.0821955211863489	0	0	0	0.193439755312232	0	0
S21281	0.735124833213579	0	0.0635294219584159	0	0	0	0.201345744828005	0	0
S21292	0.749362187017003	0	0.054710267080764	0	0	0	0.195927545902233	0	0
S21296	0.738458054114189	0	0.0610105943761831	0	0	0	0.200531351509628	0	0
S21300	0.740302539870825	0	0.0595436229233027	0	0	0	0.200153837205872	0	0
S21301	0.739332591767589	0	0.0583808687910667	0	0	0	0.202286539441344	0	0
S21306	0.723078880843207	0	0.0719786365218988	0	0	0	0.204942482634894	0	0
S21316	0.721509797493789	0	0.0777653079903708	0	0	0	0.20072489451584	0	0
S21317	0.723281964445648	0	0.0760876991779428	0	0	0	0.200630336376409	0	0
S21328	0.746558104758052	0	0.0528971528062965	0	0	0	0.200544742435651	0	0
S21332	0.735881451348662	0	0.0657800268692486	0	0	0	0.198338521782089	0	0
S21333	0.752875904867107	0	0.0444291819456354	0	0	0.000639580529310483	0.202055332657947	0	0
S21335	0.728410299950836	0	0.0741847284586896	0	0	0	0.197404971590474	0	0
S21338	0.734994806817203	0	0.0613676402467855	0	0	0	0.203637552936012	0	0
S21340	0.742001986019999	0	0.0543800057983186	0	0	0	0.203618008181683	0	0
S21343	0.720906836738054	0	0.0785588479803814	0	0	0	0.200534315281565	0	0
S21351	0.735696058809901	0	0.0584847492290826	0	0	0	0.205819191961016	0	0
S21353	0.728747531050888	0	0.0758757056155678	0	0	0	0.195376763333545	0	0
S21361	0.7411633087976	0	0.054049214607339	0	0	0	0.204787476595061	0	0
S21363	0.725414300951635	0	0.0718985651448485	0	0	0	0.202687133903516	0	0
S21368	0.736804974324022	0	0.0680060543234084	0	0	0	0.195188971352569	0	0
S21372	0.734783521868851	0	0.0585727640018036	0	0	0	0.206643714129345	0	0
S21378	0.739167538319678	0	0.055925786683131	0	0	0	0.204906674997191	0	0
S21391	0.72994472436255	0	0.0681877807545482	0	0	0	0.201867494882902	0	0
S21396	0.742498286708262	0	0.0606105809291876	0	0	0	0.19689113236255	0	0
S21400	0.716619952881734	0	0.082299572018063	0	0	0	0.201080475100203	0	0
S21402	0.715333616626367	0	0.0833044356054396	0	0	0	0.201361947768194	0	0
S21407	0.731595032226202	0	0.0581091029286257	0	0	0	0.210295864845172	0	0
S21410	0.731903702540013	0	0.0604949587462827	0	0	0	0.207601338713705	0	0
S21414	0.736710271446765	0	0.0666155189717003	0	0	0	0.196674209581535	0	0
S21418	0.737608263154424	0	0.0662840222077394	0	0	0	0.196107714637837	0	0
S21420	0.729827087092621	0	0.071451916303868	0	0	0	0.198720996603511	0	0
S21426	0.725402529155421	0	0.0742897340252582	0	0	0	0.20030773681932	0	0
S21427	0.721571149172112	0	0.0825793200717097	0	0	0	0.195849530756179	0	0
S21428	0.719028374413398	0	0.0857978146578047	0	0	0	0.195173810928797	0	0
S21431	0.732267933041517	0	0.0693448841541763	0	0	0	0.198387182804306	0	0
S21437	0.734845400211038	0	0.0641101070940422	0	0	0	0.20104449269492	0	0
S21438	0.720788117666816	0	0.0764995490943141	0	0	0	0.20271233323887	0	0
S21441	0.729331357974395	0	0.0709663210031429	0	0	0	0.199702321022462	0	0
S21442	0.725946460089607	0	0.0837776342487151	0	0	0	0.190275905661678	0	0
S21444	0.737005485959161	0	0.0623209275106055	0	0	0	0.200673586530233	0	0
S21446	0.732417369132137	0	0.0630846141223504	0	0	0	0.204498016745513	0	0
S21450	0.74087963244356	0	0.0640018899169457	0	0	0	0.195118477639495	0	0
S21453	0.717514072277212	0	0.0816199732212218	0	0	0	0.200865954501566	0	0
S21456	0.741729524523529	0	0.0621013016496859	0	0	0	0.196169173826785	0	0
S21461	0.74014892751053	0	0.0599814106590339	0	0	0	0.199869661830436	0	0
S21475	0.725051292371192	0	0.074327185701644	0	0	0	0.200621521927163	0	0
S21478	0.748264518783672	0	0.0580663982810823	0	0	0	0.193669082935245	0	0
S21480	0.734885879234822	0	0.0621961507397765	0	0	0	0.202917970025401	0	0
S21486	0.722605116197549	0	0.0691274023237837	0	0	0	0.208267481478667	0	0
S21490	0.708375396153285	0	0.0858286826245188	0	0	0	0.205795921222196	0	0
S21491	0.73162997924517	0	0.0724044058492047	0	0	0	0.195965614905625	0	0
S21498	0.734376511202193	0	0.0647426681795691	0	0	0	0.200880820618238	0	0
S2150	0.73336308966398	0	0.0657642848198334	0	0	0	0.200872625516186	0	0
S21502	0.725699314199068	0	0.0716562110756982	0	0	0	0.202644474725234	0	0
S21505	0.741175751613061	0	0.0558129304524588	0	0	0	0.203011317934481	0	0
S21512	0.728386392411031	0	0.0686172872533975	0	0	0	0.202996320335572	0	0
S21518	0.721424144148375	0	0.0755592882938008	0	0	0	0.203016567557825	0	0
S21520	0.741247542355502	0	0.0597778491337433	0	0	0	0.198974608510755	0	0
S21528	0.733922100624243	0	0.06518879063344	0	0	0	0.200889108742317	0	0
